recording_name,trial_number,target_word,age_months,subject_id,media_name,initial_look,samples_target,samples_distractor,prop_looking,prop_looking_diff,number_fixations,correct_shift,remain_on_target,latency_to_switch,total_aoi_switches,duration_of_look,first_look_dur,longest_look_by_trial,age_months_centred
12_casillas_tseltal_2015_16,28,na,16,12,house,distractor,52,42,0.5531914893617021,NA,1,1,NA,90,1,750,750,1800,-9
12_casillas_tseltal_2015_16,29,te,16,12,tree,distractor,56,0,1,NA,2,1,NA,90,0,466.6666666666667,400,1280,-9
12_casillas_tseltal_2015_16,33,tz'i,16,12,dog,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,-9
12_casillas_tseltal_2015_16,35,p'in,16,12,pot-tseltal,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,-9
12_casillas_tseltal_2015_16,39,machit,16,12,machete,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,-9
13_casillas_tseltal_2015_48,10,baso,48,13,cup,distractor,61,41,0.5980392156862745,NA,1,1,NA,940,1,1016.6666666666667,1016.6666666666667,2440,23
13_casillas_tseltal_2015_48,17,ja',48,13,water,distractor,59,45,0.5673076923076923,NA,1,1,NA,15,1,983.3333333333334,983.3333333333334,2360,23
13_casillas_tseltal_2015_48,27,tomut,48,13,egg,distractor,88,15,0.8543689320388349,NA,1,1,NA,365,1,1466.6666666666667,1466.6666666666667,3520,23
13_casillas_tseltal_2015_48,29,tzek',48,13,skirt-tseltal,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,23
13_casillas_tseltal_2015_48,30,ich,48,13,chile,distractor,0,103,0,NA,NA,0,NA,NA,0,NA,NA,NA,23
13_casillas_tseltal_2015_48,32,machit,48,13,machete,distractor,69,35,0.6634615384615384,NA,1,1,NA,540,1,1050,1050,2520,23
14_casillas_tseltal_2015_29,1,lo'bal,29,14,banana,distractor,45,56,0.44554455445544555,NA,1,1,NA,290,1,583.3333333333334,583.3333333333334,1400,4
14_casillas_tseltal_2015_29,13,wa,29,14,tortilla,distractor,21,71,0.22826086956521738,NA,1,1,NA,540,2,266.6666666666667,266.6666666666667,640,4
14_casillas_tseltal_2015_29,17,baso,29,14,cup,distractor,80,24,0.7692307692307693,NA,1,1,NA,665,1,1333.3333333333335,1333.3333333333335,3200,4
14_casillas_tseltal_2015_29,24,ja',29,14,water,distractor,97,5,0.9509803921568627,NA,1,1,NA,65,0,1616.6666666666667,1616.6666666666667,3880,4
14_casillas_tseltal_2015_29,27,bojch,29,14,bowl-tseltal,distractor,29,70,0.29292929292929293,NA,1,1,NA,490,2,450.00000000000006,450.00000000000006,1080,4
14_casillas_tseltal_2015_29,28,na,29,14,house,distractor,46,56,0.45098039215686275,NA,1,1,NA,465,2,766.6666666666667,766.6666666666667,1840,4
14_casillas_tseltal_2015_29,29,te,29,14,tree,distractor,88,16,0.8461538461538461,NA,1,1,NA,465,1,1466.6666666666667,1466.6666666666667,3520,4
14_casillas_tseltal_2015_29,33,tz'i,29,14,dog,distractor,77,22,0.7777777777777778,NA,2,1,NA,165,2,641.6666666666667,1016.6666666666667,2440,4
14_casillas_tseltal_2015_29,35,p'in,29,14,pot-tseltal,distractor,18,85,0.17475728155339806,NA,1,1,NA,815,2,300,300,720,4
14_casillas_tseltal_2015_29,36,tzek',29,14,skirt-tseltal,distractor,67,36,0.6504854368932039,NA,1,1,NA,665,2,1116.6666666666667,1116.6666666666667,2680,4
14_casillas_tseltal_2015_29,37,ich,29,14,chile,distractor,69,34,0.6699029126213593,NA,1,1,NA,340,1,1150,1150,2760,4
14_casillas_tseltal_2015_29,38,mes,29,14,broom,distractor,93,2,0.9789473684210527,NA,1,1,NA,340,0,1550,1550,3720,4
15_casillas_tseltal_2015_39,13,wa,39,15,tortilla,distractor,16,87,0.1553398058252427,NA,1,1,NA,465,2,266.6666666666667,266.6666666666667,640,14
15_casillas_tseltal_2015_39,15,pelota,39,15,ball,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,14
15_casillas_tseltal_2015_39,16,chojak',39,15,purse-tseltal,distractor,73,28,0.7227722772277227,NA,1,1,NA,265,1,1216.6666666666667,1216.6666666666667,2920,14
15_casillas_tseltal_2015_39,19,balti,39,15,bucket,distractor,65,32,0.6701030927835051,NA,1,1,NA,365,1,1000.0000000000001,1000.0000000000001,2400,14
15_casillas_tseltal_2015_39,20,mut,39,15,chicken,distractor,57,43,0.57,NA,2,1,NA,615,3,475,300,1560,14
15_casillas_tseltal_2015_39,21,k'ajk',39,15,fire,distractor,44,58,0.43137254901960786,NA,2,1,NA,65,1,366.6666666666667,500.00000000000006,1200,14
15_casillas_tseltal_2015_39,22,mexa,39,15,table,distractor,30,72,0.29411764705882354,NA,1,0,NA,NA,1,500.00000000000006,500.00000000000006,1200,14
15_casillas_tseltal_2015_39,24,ja',39,15,water,distractor,36,55,0.3956043956043956,NA,1,1,NA,65,1,600,600,1440,14
15_casillas_tseltal_2015_39,27,bojch,39,15,bowl-tseltal,distractor,92,13,0.8761904761904762,NA,1,1,NA,365,1,1533.3333333333335,1533.3333333333335,3680,14
15_casillas_tseltal_2015_39,28,na,39,15,house,distractor,96,6,0.9411764705882353,NA,1,1,NA,265,0,1600,1600,3840,14
15_casillas_tseltal_2015_39,29,te,39,15,tree,distractor,64,34,0.6530612244897959,NA,1,1,NA,215,1,1066.6666666666667,1066.6666666666667,2560,14
15_casillas_tseltal_2015_39,31,t'inel,39,15,doorway,distractor,31,67,0.3163265306122449,NA,1,1,NA,140,1,366.6666666666667,366.6666666666667,880,14
15_casillas_tseltal_2015_39,34,tomut,39,15,egg,distractor,73,29,0.7156862745098039,NA,1,1,NA,265,1,1216.6666666666667,1216.6666666666667,2920,14
15_casillas_tseltal_2015_39,35,p'in,39,15,pot-tseltal,distractor,95,10,0.9047619047619048,NA,1,1,NA,290,0,1583.3333333333335,1583.3333333333335,3800,14
15_casillas_tseltal_2015_39,36,tzek',39,15,skirt-tseltal,distractor,5,78,0.060240963855421686,NA,NA,0,NA,NA,0,NA,NA,NA,14
15_casillas_tseltal_2015_39,38,mes,39,15,broom,distractor,79,26,0.7523809523809524,NA,1,1,NA,90,1,1316.6666666666667,1316.6666666666667,3160,14
15_casillas_tseltal_2015_39,39,machit,39,15,machete,distractor,63,37,0.63,NA,1,1,NA,490,2,1016.6666666666667,1016.6666666666667,2440,14
16_casillas_tseltal_2015_41,13,wa,41,16,tortilla,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,16
16_casillas_tseltal_2015_41,14,moch,41,16,basket-tseltal,distractor,84,21,0.8,NA,1,1,NA,565,1,1400,1400,3360,16
16_casillas_tseltal_2015_41,20,mut,41,16,chicken,distractor,45,58,0.4368932038834951,NA,1,1,NA,90,1,750,750,1800,16
16_casillas_tseltal_2015_41,24,ja',41,16,water,distractor,60,45,0.5714285714285714,NA,1,1,NA,1165,1,1000.0000000000001,1000.0000000000001,2400,16
16_casillas_tseltal_2015_41,29,te,41,16,tree,distractor,76,29,0.7238095238095238,NA,1,1,NA,765,1,1266.6666666666667,1266.6666666666667,3040,16
16_casillas_tseltal_2015_41,31,t'inel,41,16,doorway,distractor,69,29,0.7040816326530612,NA,2,1,NA,340,2,575,583.3333333333334,1400,16
16_casillas_tseltal_2015_41,34,tomut,41,16,egg,distractor,80,24,0.7692307692307693,NA,1,1,NA,665,1,1333.3333333333335,1333.3333333333335,3200,16
16_casillas_tseltal_2015_41,36,tzek',41,16,skirt-tseltal,distractor,26,77,0.2524271844660194,NA,1,0,NA,NA,1,433.33333333333337,433.33333333333337,1040,16
16_casillas_tseltal_2015_41,39,machit,41,16,machete,distractor,92,10,0.9019607843137255,NA,2,1,NA,290,0,766.6666666666667,700,2000,16
17_casillas_tseltal_2015_32,15,pelota,32,17,ball,distractor,18,87,0.17142857142857143,NA,NA,1,NA,265,0,NA,NA,NA,7
17_casillas_tseltal_2015_32,16,chojak',32,17,purse-tseltal,distractor,82,22,0.7884615384615384,NA,1,1,NA,615,1,1366.6666666666667,1366.6666666666667,3280,7
17_casillas_tseltal_2015_32,17,baso,32,17,cup,distractor,60,45,0.5714285714285714,NA,1,1,NA,1165,1,1000.0000000000001,1000.0000000000001,2400,7
17_casillas_tseltal_2015_32,22,mexa,32,17,table,distractor,0,98,0,NA,NA,0,NA,NA,0,NA,NA,NA,7
17_casillas_tseltal_2015_32,28,na,32,17,house,distractor,85,21,0.8018867924528302,NA,1,1,NA,540,1,1416.6666666666667,1416.6666666666667,3400,7
17_casillas_tseltal_2015_32,29,te,32,17,tree,distractor,74,28,0.7254901960784313,NA,2,1,NA,415,3,616.6666666666667,350,2120,7
17_casillas_tseltal_2015_32,30,waybal,32,17,bed,distractor,75,30,0.7142857142857143,NA,1,1,NA,465,2,1250,1250,3000,7
17_casillas_tseltal_2015_32,32,chenek',32,17,bean,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,7
17_casillas_tseltal_2015_32,33,tz'i,32,17,dog,distractor,84,16,0.84,NA,1,1,NA,415,1,1400,966.6666666666667,3360,7
17_casillas_tseltal_2015_32,38,mes,32,17,broom,distractor,80,24,0.7692307692307693,NA,1,1,NA,665,1,1333.3333333333335,1333.3333333333335,3200,7
17_casillas_tseltal_2015_32,39,machit,32,17,machete,distractor,61,42,0.5922330097087378,NA,1,1,NA,540,2,1016.6666666666667,1016.6666666666667,2440,7
18_casillas_tseltal_2015_32,13,wa,32,18,tortilla,distractor,42,58,0.42,NA,1,1,NA,415,2,700,700,1680,7
18_casillas_tseltal_2015_32,14,moch,32,18,basket-tseltal,distractor,77,23,0.77,NA,1,1,NA,415,1,1283.3333333333335,1283.3333333333335,3080,7
18_casillas_tseltal_2015_32,15,pelota,32,18,ball,distractor,52,48,0.52,NA,1,1,NA,1365,1,866.6666666666667,866.6666666666667,2080,7
18_casillas_tseltal_2015_32,17,baso,32,18,cup,distractor,100,5,0.9523809523809523,NA,1,1,NA,165,0,1666.6666666666667,1666.6666666666667,4000,7
18_casillas_tseltal_2015_32,20,mut,32,18,chicken,distractor,38,61,0.3838383838383838,NA,1,0,NA,NA,1,633.3333333333334,633.3333333333334,1520,7
18_casillas_tseltal_2015_32,21,k'ajk',32,18,fire,distractor,80,22,0.7843137254901961,NA,1,1,NA,665,1,1333.3333333333335,1333.3333333333335,3200,7
18_casillas_tseltal_2015_32,23,xawin,32,18,cat,distractor,74,26,0.74,NA,2,1,NA,215,2,616.6666666666667,833.3333333333334,2000,7
18_casillas_tseltal_2015_32,29,te,32,18,tree,distractor,38,61,0.3838383838383838,NA,1,1,NA,865,2,633.3333333333334,633.3333333333334,1520,7
18_casillas_tseltal_2015_32,32,chenek',32,18,bean,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,7
18_casillas_tseltal_2015_32,33,tz'i,32,18,dog,distractor,32,68,0.32,NA,1,1,NA,1015,2,400,400,960,7
18_casillas_tseltal_2015_32,34,tomut,32,18,egg,distractor,39,62,0.38613861386138615,NA,1,0,NA,NA,1,650,650,1560,7
18_casillas_tseltal_2015_32,35,p'in,32,18,pot-tseltal,distractor,0,84,0,NA,NA,0,NA,NA,0,NA,NA,NA,7
18_casillas_tseltal_2015_32,36,tzek',32,18,skirt-tseltal,distractor,30,59,0.33707865168539325,NA,1,0,NA,NA,1,500.00000000000006,500.00000000000006,1200,7
18_casillas_tseltal_2015_32,37,ich,32,18,chile,distractor,72,31,0.6990291262135923,NA,1,1,NA,65,1,1200,1200,2880,7
18_casillas_tseltal_2015_32,39,machit,32,18,machete,distractor,73,27,0.73,NA,1,1,NA,490,1,1183.3333333333335,1183.3333333333335,2840,7
18_casillas_tseltal_2015_32,40,si',32,18,firewood,distractor,64,25,0.7191011235955056,NA,1,1,NA,65,1,900.0000000000001,900.0000000000001,2160,7
19_casillas_tseltal_2015_35,1,lo'bal,35,19,banana,distractor,84,19,0.8155339805825242,NA,1,1,NA,565,1,1400,1400,3360,10
19_casillas_tseltal_2015_35,13,wa,35,19,tortilla,distractor,0,95,0,NA,NA,0,NA,NA,0,NA,NA,NA,10
19_casillas_tseltal_2015_35,14,moch,35,19,basket-tseltal,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,10
19_casillas_tseltal_2015_35,15,pelota,35,19,ball,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,10
19_casillas_tseltal_2015_35,16,chojak',35,19,purse-tseltal,distractor,63,40,0.6116504854368932,NA,1,1,NA,1090,1,1050,1050,2520,10
19_casillas_tseltal_2015_35,18,nichim,35,19,flower,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,10
19_casillas_tseltal_2015_35,19,balti,35,19,bucket,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,10
19_casillas_tseltal_2015_35,21,k'ajk',35,19,fire,distractor,85,19,0.8173076923076923,NA,1,1,NA,540,1,1416.6666666666667,1416.6666666666667,3400,10
19_casillas_tseltal_2015_35,22,mexa,35,19,table,distractor,87,19,0.8207547169811321,NA,1,1,NA,490,1,1450,1450,3480,10
19_casillas_tseltal_2015_35,23,xawin,35,19,cat,distractor,76,29,0.7238095238095238,NA,1,1,NA,765,1,1266.6666666666667,1266.6666666666667,3040,10
19_casillas_tseltal_2015_35,34,tomut,35,19,egg,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,10
19_casillas_tseltal_2015_35,38,mes,35,19,broom,distractor,59,44,0.5728155339805825,NA,1,1,NA,465,2,983.3333333333334,983.3333333333334,2360,10
20_casillas_tseltal_2015_36,8,xila,36,20,chair,distractor,35,67,0.3431372549019608,NA,1,1,NA,1215,2,583.3333333333334,583.3333333333334,1400,11
20_casillas_tseltal_2015_36,13,wa,36,20,tortilla,distractor,8,94,0.0784313725490196,NA,NA,1,NA,615,0,NA,NA,NA,11
20_casillas_tseltal_2015_36,14,moch,36,20,basket-tseltal,distractor,88,16,0.8461538461538461,NA,1,1,NA,465,1,1466.6666666666667,1466.6666666666667,3520,11
20_casillas_tseltal_2015_36,15,pelota,36,20,ball,distractor,50,53,0.4854368932038835,NA,1,1,NA,1415,1,833.3333333333334,833.3333333333334,2000,11
20_casillas_tseltal_2015_36,16,chojak',36,20,purse-tseltal,distractor,92,13,0.8761904761904762,NA,1,1,NA,365,1,1533.3333333333335,1533.3333333333335,3680,11
20_casillas_tseltal_2015_36,17,baso,36,20,cup,distractor,59,43,0.5784313725490197,NA,1,1,NA,940,1,983.3333333333334,983.3333333333334,2360,11
20_casillas_tseltal_2015_36,23,xawin,36,20,cat,distractor,29,73,0.28431372549019607,NA,1,1,NA,340,1,483.33333333333337,483.33333333333337,1160,11
20_casillas_tseltal_2015_36,26,karo,36,20,car,distractor,95,8,0.9223300970873787,NA,1,1,NA,290,0,1583.3333333333335,1583.3333333333335,3800,11
20_casillas_tseltal_2015_36,29,te,36,20,tree,distractor,63,40,0.6116504854368932,NA,1,1,NA,1090,1,1050,1050,2520,11
20_casillas_tseltal_2015_36,31,t'inel,36,20,doorway,distractor,24,79,0.23300970873786409,NA,1,1,NA,340,1,400,400,960,11
20_casillas_tseltal_2015_36,32,chenek',36,20,bean,distractor,46,54,0.46,NA,1,1,NA,865,2,766.6666666666667,766.6666666666667,1840,11
20_casillas_tseltal_2015_36,33,tz'i,36,20,dog,distractor,88,16,0.8461538461538461,NA,1,1,NA,465,1,1466.6666666666667,1466.6666666666667,3520,11
20_casillas_tseltal_2015_36,36,tzek',36,20,skirt-tseltal,distractor,82,22,0.7884615384615384,NA,1,1,NA,615,1,1366.6666666666667,1366.6666666666667,3280,11
20_casillas_tseltal_2015_36,37,ich,36,20,chile,distractor,54,42,0.5625,NA,1,1,NA,265,1,900.0000000000001,900.0000000000001,2160,11
20_casillas_tseltal_2015_36,39,machit,36,20,machete,distractor,35,68,0.33980582524271846,NA,1,1,NA,665,2,583.3333333333334,583.3333333333334,1400,11
21_casillas_tseltal_2015_26,8,xila,26,21,chair,distractor,0,103,0,NA,NA,0,NA,NA,0,NA,NA,NA,1
21_casillas_tseltal_2015_26,17,baso,26,21,cup,distractor,0,103,0,NA,NA,0,NA,NA,0,NA,NA,NA,1
21_casillas_tseltal_2015_26,22,mexa,26,21,table,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,1
21_casillas_tseltal_2015_26,26,karo,26,21,car,distractor,61,43,0.5865384615384616,NA,1,1,NA,1140,1,1016.6666666666667,1016.6666666666667,2440,1
21_casillas_tseltal_2015_26,31,t'inel,26,21,doorway,distractor,69,35,0.6634615384615384,NA,1,1,NA,940,1,1150,1150,2760,1
21_casillas_tseltal_2015_26,32,chenek',26,21,bean,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,1
21_casillas_tseltal_2015_26,33,tz'i,26,21,dog,distractor,70,34,0.6730769230769231,NA,1,1,NA,365,2,1133.3333333333335,1133.3333333333335,2720,1
21_casillas_tseltal_2015_26,35,p'in,26,21,pot-tseltal,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,1
21_casillas_tseltal_2015_26,36,tzek',26,21,skirt-tseltal,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,1
21_casillas_tseltal_2015_26,37,ich,26,21,chile,distractor,0,100,0,NA,NA,0,NA,NA,0,NA,NA,NA,1
21_casillas_tseltal_2015_26,39,machit,26,21,machete,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,1
21_casillas_tseltal_2015_26,40,si',26,21,firewood,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,1
22_casillas_tseltal_2015_36,8,xila,36,22,chair,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,11
22_casillas_tseltal_2015_36,13,wa,36,22,tortilla,distractor,20,82,0.19607843137254902,NA,1,1,NA,465,2,333.33333333333337,333.33333333333337,800,11
22_casillas_tseltal_2015_36,15,pelota,36,22,ball,distractor,19,83,0.18627450980392157,NA,1,1,NA,140,1,316.6666666666667,316.6666666666667,760,11
22_casillas_tseltal_2015_36,20,mut,36,22,chicken,distractor,34,70,0.3269230769230769,NA,1,0,NA,NA,1,566.6666666666667,566.6666666666667,1360,11
22_casillas_tseltal_2015_36,28,na,36,22,house,distractor,55,50,0.5238095238095238,NA,1,1,NA,1290,1,916.6666666666667,916.6666666666667,2200,11
22_casillas_tseltal_2015_36,30,waybal,36,22,bed,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,11
22_casillas_tseltal_2015_36,31,t'inel,36,22,doorway,distractor,0,101,0,NA,NA,0,NA,NA,0,NA,NA,NA,11
22_casillas_tseltal_2015_36,32,chenek',36,22,bean,distractor,63,42,0.6,NA,1,1,NA,1090,1,1050,1050,2520,11
22_casillas_tseltal_2015_36,33,tz'i,36,22,dog,distractor,79,26,0.7523809523809524,NA,1,1,NA,690,1,1316.6666666666667,1316.6666666666667,3160,11
22_casillas_tseltal_2015_36,36,tzek',36,22,skirt-tseltal,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,11
22_casillas_tseltal_2015_36,37,ich,36,22,chile,distractor,2,102,0.019230769230769232,NA,NA,0,NA,NA,0,NA,NA,NA,11
22_casillas_tseltal_2015_36,40,si',36,22,firewood,distractor,40,64,0.38461538461538464,NA,1,0,NA,NA,1,666.6666666666667,666.6666666666667,1600,11
23_ronfard_2021_22,3,car,22,23,car,distractor,47,7,0.8703703703703703,0.4597701149425287,1,1,NA,290,0,783.3333333333334,783.3333333333334,1566.6666666666667,-3
23_ronfard_2021_22,7,shoe,22,23,shoe,distractor,33,23,0.5892857142857143,0.4568965517241379,1,1,NA,640,1,550,550,1100,-3
23_ronfard_2021_22,8,cat,22,23,cat,distractor,22,32,0.4074074074074074,0.12068965517241378,1,1,NA,915,1,366.6666666666667,366.6666666666667,733.3333333333334,-3
23_ronfard_2021_22,15,birdie,22,23,birdie,distractor,34,21,0.6181818181818182,NA,1,1,NA,615,1,566.6666666666667,566.6666666666667,1133.3333333333335,-3
23_ronfard_2021_22,16,ball,22,23,ball,distractor,27,28,0.4909090909090909,-0.12931034482758624,1,1,NA,790,1,450.00000000000006,450.00000000000006,900.0000000000001,-3
23_ronfard_2021_22,17,car,22,23,car,distractor,43,12,0.7818181818181819,0.4597701149425287,1,1,NA,390,1,716.6666666666667,716.6666666666667,1433.3333333333335,-3
23_ronfard_2021_22,22,book,22,23,book,distractor,0,58,0,-0.09482758620689657,NA,0,NA,NA,0,NA,NA,NA,-3
23_ronfard_2021_22,26,car,22,23,car,distractor,35,20,0.6363636363636364,0.4597701149425287,1,1,NA,590,1,583.3333333333334,583.3333333333334,1166.6666666666667,-3
23_ronfard_2021_22,27,shoe,22,23,shoe,distractor,46,7,0.8679245283018868,0.4568965517241379,1,1,NA,315,1,766.6666666666667,766.6666666666667,1533.3333333333335,-3
23_ronfard_2021_22,30,dog,22,23,dog,distractor,51,4,0.9272727272727272,0.10344827586206895,1,1,NA,190,0,850.0000000000001,850.0000000000001,1700.0000000000002,-3
23_ronfard_2021_22,37,birdie,22,23,birdie,distractor,27,24,0.5294117647058824,NA,1,1,NA,440,2,450.00000000000006,450.00000000000006,900.0000000000001,-3
23_ronfard_2021_22,54,cat,22,23,cat,distractor,0,58,0,0.12068965517241378,NA,0,NA,NA,0,NA,NA,NA,-3
23_ronfard_2021_22,65,book,22,23,book,distractor,45,11,0.8035714285714286,-0.09482758620689657,1,1,NA,340,1,750,750,1500,-3
24_ronfard_2021_19,1,dog,19,24,dog,distractor,2,52,0.037037037037037035,-0.2413793103448275,NA,1,NA,1415,0,NA,NA,NA,-6
24_ronfard_2021_19,3,car,19,24,car,distractor,51,4,0.9272727272727272,0.4482758620689655,1,1,NA,190,0,850.0000000000001,850.0000000000001,1700.0000000000002,-6
24_ronfard_2021_19,4,book,19,24,book,distractor,22,33,0.4,0.12068965517241376,1,1,NA,915,1,366.6666666666667,366.6666666666667,733.3333333333334,-6
24_ronfard_2021_19,8,cat,19,24,cat,distractor,11,44,0.2,-0.20689655172413793,NA,1,NA,1190,0,NA,NA,NA,-6
24_ronfard_2021_19,15,birdie,19,24,birdie,distractor,38,17,0.6909090909090909,NA,1,1,NA,40,1,633.3333333333334,633.3333333333334,1266.6666666666667,-6
24_ronfard_2021_19,27,shoe,19,24,shoe,distractor,30,25,0.5454545454545454,0.4482758620689655,1,1,NA,715,1,500.00000000000006,500.00000000000006,1000.0000000000001,-6
24_ronfard_2021_19,30,dog,19,24,dog,distractor,49,5,0.9074074074074074,-0.2413793103448275,1,1,NA,240,0,816.6666666666667,816.6666666666667,1633.3333333333335,-6
24_ronfard_2021_19,32,ball,19,24,ball,distractor,41,15,0.7321428571428571,0.13793103448275856,1,1,NA,440,1,683.3333333333334,683.3333333333334,1366.6666666666667,-6
24_ronfard_2021_19,39,dog,19,24,dog,distractor,49,7,0.875,-0.2413793103448275,1,1,NA,240,0,816.6666666666667,816.6666666666667,1633.3333333333335,-6
24_ronfard_2021_19,41,birdie,19,24,birdie,distractor,18,34,0.34615384615384615,NA,1,1,NA,390,2,300,300,600,-6
24_ronfard_2021_19,49,cat,19,24,cat,distractor,0,58,0,-0.20689655172413793,NA,0,NA,NA,0,NA,NA,NA,-6
24_ronfard_2021_19,60,dog,19,24,dog,distractor,48,6,0.8888888888888888,-0.2413793103448275,1,1,NA,40,0,800,800,1600,-6
25_ronfard_2021_20,7,book,20,25,book,distractor,51,2,0.9622641509433962,-0.12068965517241381,1,1,NA,115,0,850.0000000000001,850.0000000000001,1700.0000000000002,-5
25_ronfard_2021_20,10,shoe,20,25,shoe,distractor,0,52,0,0.008620689655172414,NA,0,NA,NA,0,NA,NA,NA,-5
25_ronfard_2021_20,14,cat,20,25,cat,distractor,45,11,0.8035714285714286,0.27586206896551724,1,1,NA,340,1,750,750,1500,-5
25_ronfard_2021_20,22,birdie,20,25,birdie,distractor,20,33,0.37735849056603776,0.1724137931034483,1,1,NA,390,2,333.33333333333337,333.33333333333337,666.6666666666667,-5
25_ronfard_2021_20,32,dog,20,25,dog,distractor,25,29,0.46296296296296297,0.24137931034482757,1,1,NA,840,1,416.6666666666667,416.6666666666667,833.3333333333334,-5
25_ronfard_2021_20,35,car,20,25,car,distractor,52,0,1,-0.025862068965517238,1,1,NA,15,0,750,750,1500,-5
25_ronfard_2021_20,36,shoe,20,25,shoe,distractor,1,55,0.017857142857142856,0.008620689655172414,NA,1,NA,1440,0,NA,NA,NA,-5
25_ronfard_2021_20,41,ball,20,25,ball,distractor,0,58,0,-0.034482758620689655,NA,0,NA,NA,0,NA,NA,NA,-5
25_ronfard_2021_20,48,ball,20,25,ball,distractor,0,58,0,-0.034482758620689655,NA,0,NA,NA,0,NA,NA,NA,-5
25_ronfard_2021_20,53,baby,20,25,baby,distractor,37,10,0.7872340425531915,0.06896551724137934,1,1,NA,190,0,616.6666666666667,616.6666666666667,1233.3333333333335,-5
26_ronfard_2021_19,1,baby,19,26,baby,distractor,27,27,0.5,NA,1,1,NA,790,1,450.00000000000006,450.00000000000006,900.0000000000001,-6
26_ronfard_2021_19,6,shoe,19,26,shoe,distractor,26,22,0.5416666666666666,0.39655172413793105,1,1,NA,815,1,433.33333333333337,433.33333333333337,866.6666666666667,-6
26_ronfard_2021_19,7,book,19,26,book,distractor,38,16,0.7037037037037037,NA,1,1,NA,515,1,633.3333333333334,633.3333333333334,1266.6666666666667,-6
26_ronfard_2021_19,15,baby,19,26,baby,distractor,53,3,0.9464285714285714,NA,1,1,NA,140,0,883.3333333333334,883.3333333333334,1766.6666666666667,-6
26_ronfard_2021_19,25,car,19,26,car,distractor,51,3,0.9444444444444444,0.5,1,1,NA,190,0,850.0000000000001,850.0000000000001,1700.0000000000002,-6
27_ronfard_2021_19,17,cat,19,27,cat,distractor,34,20,0.6296296296296297,0.18965517241379304,1,1,NA,615,1,566.6666666666667,566.6666666666667,1133.3333333333335,-6
27_ronfard_2021_19,20,birdie,19,27,birdie,distractor,33,23,0.5892857142857143,-0.06896551724137934,1,1,NA,640,1,550,550,1100,-6
27_ronfard_2021_19,28,birdie,19,27,birdie,distractor,42,13,0.7636363636363637,-0.06896551724137934,1,1,NA,415,1,700,700,1400,-6
27_ronfard_2021_19,32,birdie,19,27,birdie,distractor,39,11,0.78,-0.06896551724137934,1,1,NA,340,1,650,650,1300,-6
27_ronfard_2021_19,37,dog,19,27,dog,distractor,31,23,0.5740740740740741,0.18965517241379304,1,1,NA,690,1,516.6666666666667,516.6666666666667,1033.3333333333335,-6
27_ronfard_2021_19,51,baby,19,27,baby,distractor,9,42,0.17647058823529413,-0.11494252873563218,NA,1,NA,215,0,NA,NA,NA,-6
27_ronfard_2021_19,56,ball,19,27,ball,distractor,26,29,0.4727272727272727,NA,1,1,NA,815,1,433.33333333333337,433.33333333333337,866.6666666666667,-6
27_ronfard_2021_19,60,car,19,27,car,distractor,31,24,0.5636363636363636,NA,1,1,NA,690,1,516.6666666666667,516.6666666666667,1033.3333333333335,-6
